channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
3068,6704,3136,4044,4599,3125,4173,260,3054,3882,3037,3388,5250,6695,2623,5950,3604,5740,4866,4229,2589,4434,5530,4740,3320,4057,4968,6848,2536,4004,1681,3951,4702,3416,3015,5455,4514,4307,5870,5544,4435,1976,6685,6501,6152,3951,5646,6283,3639,2869,4773,2118,3870,3552,5720,3867,2550,7607,4263,2244,4948,6242,6558,1085,3882,3379,2092,3880,4208,6218,274,2347,2772,2574,2813,2672,2487,3719,6176,5909,5685,5811,5427,1209,7603
3072,6719,3177,4037,4569,3131,4156,260,3054,3888,3037,3388,5250,6695,2623,5950,3587,5722,4866,4258,2589,4449,5530,4740,3320,4057,4968,6848,2536,4004,1681,3951,4702,3416,3015,5455,4514,4307,5870,5544,4435,1976,6685,6501,6152,3951,5646,6283,3645,2865,4762,2135,3896,3531,5753,3873,2550,7624,4253,2240,4948,6242,6541,1099,3914,3396,2096,3872,4196,6218,274,2347,2772,2574,2813,2672,2482,3719,6162,5909,5685,5811,5448,1209,7639
3072,6719,3177,4037,4569,3131,4156,260,3054,3888,3037,3388,5250,6695,2623,5950,3587,5722,4866,4258,2589,4449,5530,4766,3320,4057,4979,6865,2532,4004,1681,3944,4692,3444,3015,5463,4524,4315,5870,5512,4395,1976,6685,6501,6152,3944,5646,6270,3645,2865,4773,2114,3877,3545,5720,3867,2547,7607,4246,2240,4938,6242,6541,1099,3914,3396,2096,3872,4196,6218,274,2347,2772,2574,2813,2672,2482,3719,6162,5909,5685,5811,5448,1209,7655
3068,6726,3154,4044,4588,3110,4149,260,3047,3882,3042,3408,5281,6700,2619,5936,3604,5769,4887,4258,2589,4442,5542,4774,3314,4045,4968,6848,2536,3986,1663,3944,4702,3444,2998,5455,4514,4298,5870,5523,4405,1976,6685,6501,6152,3933,5646,6270,3645,2865,4773,2114,3877,3545,5720,3867,2547,7607,4246,2240,4938,6242,6541,1085,3860,3396,2092,3872,4196,6218,275,2347,2772,2574,2833,2666,2504,3719,6162,5909,5685,5811,5460,1209,7689
3068,6726,3154,4044,4588,3110,4149,260,3047,3882,3042,3408,5281,6700,2619,5936,3604,5769,4887,4258,2589,4442,5542,4774,3314,4045,4968,6848,2536,3986,1663,3944,4702,3444,2998,5455,4514,4298,5870,5523,4405,1976,6685,6501,6152,3933,5614,6283,3645,2850,4762,2118,3896,3552,5720,3867,2557,7607,4253,2240,4938,6242,6541,1101,3860,3396,2092,3872,4196,6218,274,2330,2772,2578,2813,2687,2465,3724,6162,5909,5685,5811,5460,1209,7706
3068,6726,3136,4063,4599,3104,4156,260,3054,3864,3042,3388,5250,6712,2619,5950,3604,5759,4897,4258,2589,4449,5530,4766,3339,4053,4958,6848,2536,3995,1681,3951,4702,3444,3032,5455,4524,4315,5881,5532,4405,1976,6685,6515,6152,3944,5646,6283,3668,2869,4762,2114,3896,3559,5720,3873,2565,7607,4253,2240,4938,6242,6541,1101,3860,3396,2092,3872,4196,6218,274,2330,2772,2578,2813,2687,2465,3724,6185,5909,5685,5799,5437,1209,7739
3068,6719,3154,4063,4569,3117,4156,260,3054,3882,3042,3408,5270,6723,2608,5972,3587,5751,4887,4258,2589,4428,5542,4748,3320,4057,4968,6848,2532,4004,1681,3951,4702,3437,3015,5455,4537,4315,5881,5534,4425,1979,6685,6515,6152,3944,5646,6283,3668,2869,4762,2114,3896,3559,5720,3873,2565,7607,4263,2263,4979,6229,6547,1085,3868,3379,2096,3872,4196,6207,274,2347,2772,2578,2827,2687,2487,3719,6199,5909,5714,5811,5437,1192,7772
3068,6704,3136,4063,4569,3104,4173,260,3047,3882,3037,3388,5250,6695,2623,5936,3604,5751,4907,4258,2606,4442,5542,4748,3320,4057,4968,6848,2532,4004,1681,3951,4702,3437,3015,5455,4537,4315,5881,5534,4425,1979,6676,6501,6152,3933,5646,6283,3645,2865,4762,2114,3896,3524,5729,3867,2547,7607,4263,2240,4948,6250,6541,1086,3868,3379,2096,3880,4196,6218,260,2347,2772,2578,2813,2666,2487,3733,6185,5909,5695,5823,5437,1192,7804
3068,6726,3154,4052,4599,3083,4173,260,3047,3882,3037,3388,5250,6695,2623,5936,3604,5751,4907,4258,2606,4442,5530,4766,3333,4045,4958,6865,2532,4004,1678,3951,4702,3444,3015,5455,4514,4307,5881,5576,4446,1976,6695,6501,6141,3944,5646,6283,3639,2865,4762,2097,3870,3545,5720,3867,2561,7624,4246,2244,4938,6229,6541,1085,3868,3373,2096,3888,4217,6218,274,2352,2755,2578,2813,2672,2487,3719,6185,5892,5695,5811,5437,1209,7839
3068,6726,3154,4052,4599,3083,4149,260,3047,3882,3042,3381,5260,6712,2604,5936,3604,5751,4856,4229,2602,4442,5530,4766,3302,4036,4958,6865,2532,3981,1678,3951,4702,3437,3015,5455,4524,4298,5881,5576,4446,1976,6695,6501,6141,3944,5646,6283,3639,2865,4762,2097,3870,3545,5720,3867,2561,7624,4246,2244,4938,6229,6541,1085,3868,3373,2096,3888,4217,6218,274,2352,2755,2578,2813,2672,2487,3719,6185,5892,5695,5811,5437,1209,7855
3068,6726,3136,4063,4569,3104,4156,260,3047,3864,3042,3381,5270,6712,2608,5936,3604,5751,4856,4229,2602,4442,5530,4766,3302,4036,4958,6865,2532,3981,1678,3951,4702,3437,3015,5455,4524,4298,5881,5553,4416,1976,6700,6501,6152,3951,5646,6270,3645,2879,4762,2114,3896,3524,5708,3867,2547,7584,4263,2249,4938,6229,6541,1085,3846,3379,2096,3888,4208,6201,274,2347,2755,2578,2833,2672,2487,3719,6185,5909,5677,5799,5437,1192,7889
3072,6719,3136,4063,4569,3104,4156,260,3047,3864,3042,3381,5270,6712,2608,5936,3604,5751,4887,4220,2589,4442,5530,4748,3302,4045,4937,6848,2532,4004,1684,3951,4692,3437,3010,5455,4514,4315,5881,5564,4437,1976,6685,6478,6152,3959,5635,6270,3662,2865,4762,2097,3877,3531,5720,3867,2547,7624,4246,2244,4958,6270,6558,1085,3837,3379,2096,3880,4187,6218,260,2347,2772,2578,2813,2666,2487,3719,6199,5909,5677,5811,5448,1190,7923
3072,6719,3148,4070,4609,3104,4180,274,3024,3864,3042,3388,5281,6712,2619,5950,3587,5762,4887,4250,2606,4442,5542,4748,3320,4045,4958,6848,2532,3995,1681,3951,4692,3437,3015,5463,4524,4315,5881,5523,4405,1976,6685,6493,6163,3951,5646,6270,3662,2865,4762,2118,3903,3545,5708,3867,2547,7624,4270,2249,4969,6250,6541,1085,3860,3379,2096,3880,4208,6218,260,2347,2772,2578,2813,2666,2487,3719,6199,5909,5677,5811,5448,1190,7961
3068,6704,3171,4063,4558,3083,4173,260,3047,3871,3042,3381,5270,6700,2608,5936,3593,5769,4877,4229,2589,4434,5530,4731,3296,4036,4958,6848,2532,3995,1681,3951,4692,3437,3015,5463,4524,4315,5881,5523,4405,1976,6685,6493,6163,3951,5646,6270,3662,2865,4762,2118,3903,3545,5708,3867,2547,7624,4270,2249,4969,6250,6541,1085,3860,3379,2096,3880,4208,6218,260,2347,2772,2578,2813,2666,2487,3733,6185,5902,5695,5811,5437,1209,7976
3068,6704,3171,4063,4558,3083,4173,260,3047,3871,3042,3381,5270,6700,2608,5936,3593,5769,4877,4229,2589,4434,5530,4731,3296,4036,4958,6848,2518,3972,1681,3951,4702,3437,3010,5455,4514,4298,5881,5523,4395,1972,6695,6515,6163,3951,5646,6270,3656,2869,4729,2114,3870,3552,5741,3867,2547,7607,4270,2249,4969,6250,6541,1085,3860,3379,2096,3880,4208,6218,260,2347,2772,2578,2813,2666,2487,3733,6185,5902,5695,5811,5437,1209,7990
3068,6704,3159,4063,4579,3104,4156,260,3047,3871,3042,3388,5270,6695,2604,5936,3611,5769,4887,4258,2606,4428,5530,4748,3320,4036,4958,6848,2521,4004,1684,3951,4702,3437,3010,5455,4514,4298,5881,5523,4395,1972,6695,6515,6163,3951,5646,6270,3656,2869,4729,2114,3870,3552,5741,3867,2547,7607,4246,2244,4948,6250,6558,1085,3860,3379,2096,3872,4196,6207,274,2347,2760,2578,2813,2672,2487,3719,6162,5920,5677,5811,5437,1209,8023
3068,6704,3159,4063,4579,3104,4156,260,3047,3871,3042,3388,5270,6695,2604,5936,3611,5769,4887,4258,2606,4428,5530,4748,3320,4036,4958,6848,2521,4004,1684,3951,4702,3437,3015,5455,4514,4322,5881,5544,4395,1979,6710,6501,6152,3951,5626,6270,3639,2865,4762,2118,3877,3552,5708,3867,2561,7607,4270,2249,4948,6250,6569,1086,3846,3402,2100,3880,4217,6218,275,2352,2777,2583,2807,2687,2487,3724,6185,5930,5706,5811,5437,1192,8040
3068,6704,3177,4063,4579,3104,4156,260,3047,3871,3066,3388,5270,6695,2619,5936,3617,5762,4887,4258,2610,4428,5553,4756,3327,4065,4968,6848,2532,4004,1684,3951,4702,3437,3010,5470,4514,4298,5881,5523,4405,1976,6695,6501,6163,3970,5626,6270,3639,2865,4762,2118,3877,3552,5708,3867,2561,7607,4270,2249,4948,6250,6569,1086,3846,3402,2100,3880,4217,6218,275,2352,2777,2583,2807,2687,2487,3724,6185,5930,5706,5811,5437,1192,8071
3068,6704,3177,4063,4579,3104,4156,260,3047,3871,3066,3388,5270,6695,2619,5936,3617,5762,4887,4258,2610,4428,5553,4756,3327,4065,4968,6848,2532,4004,1684,3951,4702,3437,3010,5470,4514,4298,5881,5523,4405,1976,6695,6501,6163,3970,5635,6270,3639,2869,4762,2118,3877,3559,5708,3867,2565,7607,4246,2249,4958,6263,6569,1101,3860,3385,2077,3880,4187,6218,275,2347,2755,2578,2807,2687,2491,3719,6185,5930,5706,5811,5437,1192,8083
3068,6726,3159,4063,4579,3110,4156,246,3047,3882,3042,3388,5270,6723,2623,5972,3611,5780,4887,4258,2610,4428,5553,4756,3327,4065,4968,6848,2532,4004,1684,3951,4702,3437,3010,5470,4514,4298,5881,5523,4405,1976,6695,6501,6163,3970,5635,6270,3639,2869,4762,2118,3877,3559,5708,3867,2565,7607,4246,2249,4958,6263,6569,1101,3860,3385,2077,3880,4187,6218,275,2347,2755,2578,2807,2687,2491,3719,6185,5920,5677,5799,5437,1192,8098
3068,6726,3159,4063,4579,3110,4156,246,3047,3882,3042,3388,5270,6723,2623,5972,3611,5780,4907,4279,2623,4449,5553,4756,3327,4065,4979,6865,2536,3995,1684,3959,4702,3444,3015,5478,4524,4315,5881,5523,4416,1962,6710,6515,6163,3970,5646,6270,3662,2865,4762,2118,3877,3531,5741,3890,2565,7624,4253,2249,4938,6250,6541,1085,3860,3408,2077,3880,4187,6218,275,2347,2755,2578,2807,2687,2491,3719,6185,5920,5677,5799,5437,1192,8123
3072,6704,3286,4052,4599,3083,4180,275,3047,3913,3042,3388,5270,6723,2623,5972,3611,5780,4907,4279,2623,4449,5553,4756,3327,4065,4979,6865,2536,3995,1684,3959,4702,3444,3015,5478,4524,4315,5881,5523,4416,1962,6710,6515,6163,3970,5646,6270,3662,2865,4762,2118,3877,3531,5741,3890,2565,7624,4253,2249,4938,6250,6541,1085,3860,3408,2092,3880,4208,6218,275,2352,2787,2578,2833,2666,2491,3739,6199,5923,5706,5811,5448,1192,8144
3057,6696,3286,4052,4599,3083,4180,275,3047,3913,3042,3388,5270,6723,2623,5959,3606,5769,4887,4250,2606,4449,5530,4773,3327,4094,4958,6877,2536,3995,1689,3951,4702,3437,3032,5478,4524,4310,5881,5564,4416,1976,6700,6501,6178,3977,5646,6283,3651,2865,4785,2111,3903,3552,5729,3867,2565,7624,4275,2249,4948,6250,6558,1085,3868,3403,2100,3880,4208,6228,275,2347,2774,2578,2833,2693,2491,3724,6199,5926,5677,5823,5437,1211,8173
3057,6696,3362,4033,4579,3083,4156,260,3054,3909,3061,3388,5281,6723,2623,5950,3595,5751,4887,4250,2623,4434,5530,4755,3327,4065,4989,6848,2532,3981,1689,3951,4702,3437,3032,5478,4524,4310,5881,5564,4416,1976,6700,6501,6178,3977,5646,6283,3651,2865,4785,2111,3903,3552,5729,3867,2565,7624,4275,2249,4948,6250,6558,1085,3868,3403,2100,3880,4208,6228,275,2347,2774,2578,2833,2693,2491,3724,6199,5926,5677,5823,5437,1211,8193
3057,6651,3602,3988,4549,3062,4156,260,3031,3919,3061,3388,5281,6723,2623,5950,3595,5751,4887,4250,2623,4434,5530,4755,3327,4065,4989,6848,2532,3981,1695,3959,4702,3437,3015,5455,4514,4318,5881,5555,4416,1976,6685,6478,6188,3988,5646,6283,3668,2869,4773,2115,3877,3552,5708,3867,2550,7601,4265,2244,4948,6283,6569,1086,3837,3385,2100,3872,4217,6228,274,2347,2744,2583,2813,2687,2487,3719,6185,5912,5677,5778,5416,1211,8222
3057,6651,3602,3988,4549,3062,4156,260,3031,3919,3042,3388,5250,6695,2619,5950,3602,5762,4887,4250,2606,4434,5542,4745,3308,4045,4958,6848,2536,4004,1687,3951,4711,3458,3010,5455,4514,4305,5873,5512,4416,1976,6700,6515,6168,3988,5646,6270,3662,2865,4762,2108,3884,3552,5720,3867,2550,7601,4253,2249,4948,6263,6558,1086,3846,3391,2100,3880,4208,6211,274,2352,2759,2583,2813,2687,2487,3719,6185,5912,5677,5778,5416,1211,8255
3057,6651,3620,4007,4567,3083,4156,260,3054,3919,3042,3381,5270,6723,2604,5950,3602,5780,4897,4270,2623,4449,5530,4762,3308,4036,4958,6865,2532,4004,1687,3959,4702,3451,3015,5478,4514,4305,5881,5532,4405,1976,6695,6478,6186,3988,5635,6270,3662,2865,4773,2108,3903,3552,5720,3867,2561,7601,4253,2249,4948,6263,6558,1086,3846,3391,2100,3880,4208,6211,274,2352,2759,2583,2807,2687,2487,3733,6207,5905,5706,5811,5448,1194,8289
3072,6651,3620,3988,4549,3083,4156,260,3054,3919,3042,3381,5270,6723,2604,5950,3602,5780,4897,4270,2623,4449,5530,4762,3308,4036,4958,6865,2532,4004,1687,3959,4702,3451,3015,5478,4514,4305,5881,5532,4405,1976,6695,6478,6186,3988,5635,6270,3662,2865,4773,2108,3903,3552,5720,3867,2561,7601,4270,2244,4948,6263,6569,1086,3868,3391,2100,3860,4217,6218,260,2352,2759,2583,2813,2693,2487,3739,6221,5905,5695,5823,5448,1192,8306
3072,6651,3620,3988,4549,3083,4156,260,3054,3919,3061,3395,5281,6712,2623,5927,3602,5762,4887,4258,2606,4434,5542,4762,3320,4065,4989,6877,2532,4004,1687,3951,4681,3437,3015,5470,4524,4323,5892,5523,4425,1979,6700,6501,6179,3996,5646,6263,3668,2869,4773,2108,3877,3552,5720,3867,2550,7624,4253,2244,4948,6242,6541,1086,3828,3374,2096,3880,4187,6218,260,2352,2759,2583,2813,2693,2487,3739,6221,5905,5695,5823,5448,1192,8335
3053,6651,3620,4007,4549,3089,4163,260,3031,3901,3042,3395,5281,6695,2608,5950,3602,5751,4866,4258,2623,4434,5530,4745,3302,4057,4968,6848,2536,3981,1687,3951,4702,3437,3015,5470,4524,4305,5881,5544,4395,1976,6700,6501,6179,3996,5646,6263,3668,2869,4773,2108,3877,3552,5720,3867,2550,7624,4253,2244,4948,6242,6541,1086,3828,3374,2096,3880,4187,6218,260,2352,2754,2574,2813,2687,2487,3724,6221,5905,5695,5811,5448,1192,8357
3057,6651,3620,3988,4537,3110,4163,260,3031,3901,3042,3395,5281,6695,2608,5950,3602,5751,4866,4258,2623,4434,5530,4745,3302,4057,4968,6848,2536,3981,1687,3951,4702,3437,3015,5470,4524,4305,5881,5544,4395,1976,6700,6493,6168,3970,5635,6250,3662,2869,4762,2105,3884,3552,5720,3873,2550,7601,4253,2244,4948,6242,6558,1086,3868,3391,2096,3872,4217,6218,275,2352,2759,2583,2813,2677,2487,3719,6221,5905,5695,5799,5448,1194,8386
3057,6651,3620,3988,4537,3110,4139,260,3031,3919,3042,3381,5260,6695,2619,5950,3602,5769,4887,4250,2623,4428,5542,4762,3314,4045,4968,6865,2532,3981,1684,3951,4672,3444,3020,5478,4524,4305,5881,5523,4435,1979,6710,6493,6168,3996,5679,6283,3668,2869,4740,2108,3877,3552,5720,3873,2550,7601,4245,2244,4948,6242,6541,1085,3846,3391,2096,3872,4217,6218,275,2352,2759,2583,2813,2677,2487,3719,6221,5905,5695,5799,5448,1194,8424
3057,6651,3602,3988,4558,3110,4173,260,3054,3912,3066,3388,5270,6706,2604,5927,3602,5762,4887,4258,2606,4428,5542,4745,3327,4065,4968,6848,2536,3995,1687,3951,4702,3444,3015,5478,4524,4305,5881,5523,4405,1976,6700,6515,6168,3996,5635,6283,3668,2869,4773,2108,3884,3559,5720,3873,2550,7601,4245,2244,4948,6242,6541,1085,3846,3391,2077,3880,4217,6218,275,2352,2754,2578,2813,2672,2482,3724,6221,5905,5677,5811,5448,1209,8457
3057,6651,3602,3988,4558,3110,4173,260,3054,3912,3066,3388,5270,6706,2604,5927,3602,5762,4887,4258,2606,4428,5542,4745,3327,4065,4968,6848,2536,3995,1687,3951,4702,3444,3015,5478,4524,4305,5881,5523,4405,1976,6700,6515,6168,3996,5635,6283,3668,2869,4773,2108,3884,3559,5708,3873,2547,7607,4245,2244,4948,6263,6541,1085,3868,3391,2096,3880,4208,6218,275,2352,2759,2578,2833,2693,2491,3724,6244,5905,5695,5811,5427,1192,8465
3057,6651,3602,4007,4558,3117,4156,260,3054,3919,3048,3408,5281,6706,2623,5950,3602,5762,4887,4237,2627,4434,5542,4762,3320,4045,4947,6860,2536,4004,1669,3951,4702,3451,3015,5478,4524,4305,5881,5523,4405,1976,6700,6515,6168,3996,5635,6283,3668,2869,4773,2108,3884,3559,5708,3873,2547,7607,4245,2244,4948,6263,6541,1085,3868,3391,2096,3880,4208,6218,275,2352,2759,2578,2833,2693,2491,3724,6244,5905,5695,5811,5427,1192,8481
3057,6651,3602,4007,4558,3117,4156,260,3054,3919,3048,3408,5281,6706,2623,5950,3602,5762,4887,4237,2627,4434,5542,4762,3320,4045,4947,6860,2536,4004,1669,3951,4702,3451,3015,5463,4514,4323,5892,5544,4414,1976,6695,6478,6168,3970,5658,6283,3686,2855,4751,2108,3877,3552,5720,3867,2565,7601,4253,2244,4958,6242,6552,1086,3868,3391,2096,3880,4196,6218,260,2347,2754,2578,2813,2672,2487,3724,6244,5905,5695,5811,5427,1192,8511
3057,6628,3602,4007,4567,3110,4156,260,3054,3919,3042,3388,5271,6706,2623,5936,3602,5751,4887,4258,2610,4428,5542,4771,3320,4045,4947,6860,2536,4004,1687,3951,4702,3451,3020,5470,4524,4298,5881,5523,4405,1976,6710,6515,6168,3970,5646,6263,3651,2865,4751,2108,3877,3552,5720,3867,2565,7601,4253,2244,4958,6242,6552,1086,3868,3391,2096,3880,4196,6218,260,2347,2754,2578,2813,2672,2487,3724,6207,5905,5695,5843,5448,1194,8539
3057,6651,3602,4007,4558,3131,4146,246,3031,3919,3042,3388,5271,6706,2623,5936,3602,5751,4887,4258,2610,4428,5542,4771,3320,4045,4947,6860,2536,4004,1687,3951,4702,3451,3020,5470,4524,4298,5881,5523,4405,1976,6710,6515,6168,3970,5646,6263,3651,2865,4773,2108,3896,3552,5732,3856,2550,7601,4270,2244,4948,6242,6569,1086,3846,3391,2096,3880,4196,6228,275,2352,2759,2578,2807,2672,2491,3724,6221,5905,5695,5811,5448,1211,8557
3057,6651,3602,4007,4558,3131,4146,246,3031,3919,3042,3408,5271,6706,2623,5950,3602,5751,4897,4258,2627,4434,5542,4762,3302,4065,4979,6860,2536,3981,1669,3951,4681,3444,3020,5478,4524,4305,5881,5532,4405,1979,6700,6493,6168,3970,5646,6283,3668,2865,4751,2105,3877,3545,5720,3873,2550,7624,4253,2249,4938,6255,6569,1086,3846,3391,2096,3880,4196,6228,275,2352,2759,2578,2807,2672,2491,3724,6221,5905,5695,5811,5448,1211,8590
3072,6651,3620,3988,4558,3117,4163,260,3054,3936,3042,3408,5271,6723,2623,5950,3602,5751,4897,4267,2623,4434,5542,4762,3320,4074,4958,6848,2536,4004,1687,3959,4702,3451,3020,5478,4524,4305,5881,5523,4425,1979,6700,6493,6168,3970,5646,6283,3668,2865,4751,2105,3877,3545,5720,3873,2550,7624,4253,2249,4938,6255,6541,1086,3846,3391,2100,3880,4196,6228,274,2352,2759,2574,2807,2672,2491,3724,6221,5905,5685,5831,5448,1194,8627
3053,6651,3602,3970,4558,3117,4156,260,3054,3926,3048,3415,5281,6706,2623,5950,3602,5769,4887,4258,2593,4434,5542,4745,3320,4065,4979,6877,2536,4004,1687,3951,4702,3444,3020,5478,4524,4305,5881,5523,4425,1979,6695,6478,6168,3970,5626,6263,3675,2865,4773,2108,3903,3552,5720,3873,2550,7601,4270,2244,4948,6242,6558,1086,3868,3391,2096,3880,4196,6218,260,2352,2759,2574,2813,2672,2487,3724,6221,5894,5685,5819,5448,1194,8657
3053,6651,3602,3970,4558,3117,4156,260,3054,3926,3048,3415,5281,6706,2623,5950,3602,5769,4887,4258,2593,4434,5542,4745,3320,4065,4979,6877,2536,4004,1687,3951,4702,3444,3015,5455,4524,4305,5881,5544,4414,1993,6710,6493,6157,3970,5646,6283,3668,2869,4762,2126,3903,3545,5720,3867,2550,7601,4270,2244,4948,6255,6558,1086,3868,3391,2096,3880,4196,6218,260,2352,2759,2574,2813,2672,2487,3724,6221,5894,5685,5819,5448,1194,8672
3053,6651,3620,3988,4558,3138,4146,260,3047,3919,3048,3415,5281,6706,2623,5950,3602,5769,4887,4258,2593,4434,5542,4745,3320,4065,4979,6877,2536,4004,1687,3951,4702,3444,3015,5455,4524,4305,5881,5544,4414,1993,6710,6493,6157,3970,5646,6283,3668,2869,4762,2126,3903,3545,5720,3867,2550,7601,4270,2244,4948,6255,6552,1086,3868,3385,2096,3880,4205,6228,275,2352,2759,2583,2839,2698,2491,3724,6244,5912,5677,5811,5439,1194,8689
3053,6651,3620,3988,4558,3138,4146,260,3047,3919,3037,3395,5260,6706,2623,5950,3596,5762,4887,4258,2610,4434,5542,4762,3320,4045,4979,6877,2536,4004,1687,3951,4672,3444,3020,5478,4524,4305,5881,5523,4414,1979,6695,6515,6168,3988,5646,6283,3668,2869,4762,2126,3903,3545,5720,3867,2550,7601,4270,2244,4948,6255,6552,1086,3868,3385,2096,3880,4205,6228,275,2352,2759,2583,2839,2698,2491,3724,6244,5912,5677,5811,5439,1194,8706
3057,6628,3620,3970,4558,3110,4163,260,3047,3936,3042,3408,5292,6706,2623,5950,3596,5751,4887,4267,2610,4449,5542,4762,3320,4045,4979,6877,2536,4004,1687,3951,4672,3444,3020,5478,4524,4305,5881,5523,4414,1979,6695,6515,6168,3988,5646,6263,3668,2865,4751,2108,3896,3552,5699,3856,2550,7624,4245,2249,4938,6242,6569,1086,3868,3391,2115,3872,4205,6228,274,2352,2754,2578,2813,2672,2491,3724,6207,5922,5695,5811,5439,1194,8739
3057,6628,3620,3970,4558,3110,4163,260,3047,3936,3042,3408,5292,6706,2623,5950,3596,5751,4887,4267,2610,4449,5542,4754,3302,4045,4947,6860,2536,3995,1704,3951,4702,3423,3020,5478,4524,4305,5881,5576,4405,1996,6710,6515,6175,3988,5646,6276,3668,2865,4773,2105,3877,3545,5732,3873,2550,7624,4245,2249,4938,6242,6569,1086,3868,3391,2115,3872,4205,6228,274,2352,2754,2578,2813,2672,2491,3724,6207,5922,5695,5811,5439,1194,8756
3043,6651,3620,3988,4558,3131,4163,260,3054,3919,3024,3408,5271,6723,2623,5950,3602,5769,4877,4267,2606,4449,5542,4754,3320,4036,4968,6848,2536,4004,1687,3951,4702,3451,3020,5455,4524,4305,5881,5576,4405,1996,6710,6515,6175,3988,5646,6276,3668,2865,4773,2105,3877,3545,5732,3873,2550,7624,4263,2244,4938,6242,6552,1101,3868,3391,2096,3880,4225,6211,275,2352,2754,2578,2813,2672,2508,3739,6221,5912,5695,5811,5439,1211,8789
3057,6651,3614,3970,4537,3131,4146,260,3054,3912,3042,3381,5260,6695,2619,5950,3602,5751,4877,4267,2606,4449,5542,4754,3320,4036,4968,6848,2536,4004,1687,3951,4702,3451,3020,5455,4524,4305,5881,5512,4414,1993,6710,6515,6168,3970,5646,6276,3686,2865,4773,2108,3896,3552,5720,3867,2550,7624,4253,2263,4938,6255,6558,1086,3868,3385,2096,3880,4217,6228,275,2352,2759,2578,2839,2698,2487,3724,6221,5905,5695,5831,5460,1194,8821
3057,6636,3614,3970,4537,3131,4146,260,3054,3912,3042,3381,5260,6695,2619,5950,3602,5751,4887,4258,2610,4434,5542,4762,3320,4065,4979,6860,2536,4004,1684,3951,4702,3451,3020,5478,4524,4298,5881,5564,4414,1979,6710,6493,6186,3970,5646,6263,3668,2869,4773,2108,3877,3559,5732,3873,2565,7601,4253,2244,4958,6234,6569,1086,3846,3391,2096,3888,4205,6228,275,2375,2759,2578,2839,2698,2508,3724,6207,5905,5695,5811,5439,1194,8856
3057,6636,3637,3988,4537,3138,4163,260,3054,3943,3055,3388,5260,6706,2623,5950,3602,5751,4917,4267,2627,4434,5542,4762,3320,4053,4958,6860,2536,4004,1687,3951,4691,3430,3020,5478,4524,4305,5892,5564,4435,1996,6695,6515,6168,3988,5658,6276,3686,2869,4773,2108,3896,3559,5732,3880,2550,7624,4245,2244,4948,6255,6569,1086,3868,3391,2096,3880,4196,6228,275,2375,2759,2578,2839,2698,2508,3724,6207,5905,5695,5811,5439,1194,8889
3057,6651,3644,3970,4558,3138,4146,260,3054,3919,3042,3388,5271,6706,2623,5950,3602,5751,4907,4246,2627,4434,5542,4780,3320,4074,4968,6860,2536,4004,1687,3959,4711,3451,3020,5463,4524,4305,5892,5564,4414,1979,6710,6493,6168,3970,5658,6276,3686,2865,4773,2108,3896,3559,5732,3880,2550,7624,4245,2244,4948,6255,6569,1086,3868,3391,2096,3880,4196,6228,275,2352,2771,2574,2833,2677,2508,3724,6221,5905,5695,5811,5460,1211,8923
3039,6613,3596,3951,4528,3104,4129,246,3024,3894,3018,3388,5240,6695,2604,5927,3578,5769,4897,4246,2632,4434,5565,4762,3320,4065,4979,6860,2536,3981,1687,3959,4711,3451,3020,5463,4524,4305,5892,5564,4414,1979,6710,6493,6168,3970,5658,6276,3686,2865,4773,2126,3896,3552,5720,3880,2550,7607,4253,2244,4948,6255,6569,1086,3868,3391,2100,3880,4196,6201,260,2325,2754,2560,2813,2672,2487,3699,6185,5877,5666,5778,5395,1175,8956
3039,6613,3596,3951,4528,3104,4129,246,3024,3894,3018,3388,5240,6695,2604,5927,3578,5769,4897,4246,2632,4434,5565,4762,3320,4065,4979,6860,2536,3981,1666,3951,4702,3451,3020,5492,4547,4323,5881,5564,4414,1996,6710,6493,6186,3988,5646,6263,3668,2869,4751,2105,3877,3559,5732,3873,2550,7601,4253,2244,4948,6234,6569,1086,3846,3409,2100,3880,4196,6201,260,2325,2754,2560,2813,2672,2487,3699,6185,5877,5666,5778,5395,1175,8973
